collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
U.S. BANK NATIONAL ASSOCIATION D/B/A ELAN FINANCIAL SERVICES,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ALLY BANK,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MARINER FINANCE LLC SUCCESSOR IN INTEREST TO PERSONAL FINANCE COMPANY LLC,1,1,0,0.0036,0.0038,0.0,1757,1757,0,0.0032,0.0040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
NO PLAINTIFF FOUND,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UHG I LLC,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUMMIT ACCOUNT & COMPUTER SERVICE INC,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROFESSIONAL FINANCIAL SERVICES OF INDIANA INC,1,1,0,0.0036,0.0038,0.0,6456,6456,0,0.012,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
UNIFUND CCR LLC,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SECOND ROUND SUB LLC,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COMMUNITYWIDE FCU,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAVALRY SPV I LLC AS ASSIGNEE OF CITIBANK NA,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AUBURN PLACE APARTMENTS LLC DBA GRISWOLD ESTATES APARTMENTS,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PROMEDICA COLDWATER REGIONAL HOSPITAL,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIRST NATIONAL BANK OF OMAHA,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUN TRUST BANK D/B/A LIGHT STREAM,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TIDEWATER FINANCE COMPANY T\A TIDEWATER MOTOR CREDIT,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FORSYTHE FINANCE LLC,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAPITAL ONE NA,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THE HUNTINGTON NATIONAL BANK SUCCESSOR IN INTEREST BY MERGER TO TCF NATIONAL,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUKE CAPITAL LLC,1,1,0,0.0036,0.0038,0.0,1209,1209,0,0.0022,0.0028,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HARBIN LLC AS ASSIGNEE OF AARON'S INC,1,1,0,0.0036,0.0038,0.0,1871,1871,0,0.0034,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PROFESSIONAL & BUSINESS COLLECTIONS LLC,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MONEY MATTERS PROFESSIONAL COLLECTIONS LLC,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FIRST PORTFOLIO VENTURES I LLC,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FORWARD FINANCING LLC,1,1,0,0.0036,0.0038,0.0,48272,48272,0,0.087,0.11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ADLP INVESTMENTS LLC SERIES 1,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U.S BANK NATIONAL ASSOCIATION D/B/A ELAN FINANCIAL SERVICES,1,1,0,0.0036,0.0038,0.0,9718,9718,0,0.018,0.022,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BANK OF AMERICA NA,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JEFFERSON CAPITAL SYSTEMS,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JH MET SUBSIDIARY B LIQUIDATING TRUST ASSIGNEE OF JH PORTFOLIO,1,1,0,0.0036,0.0038,0.0,1648,1648,0,0.0030,0.0038,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CREDIT ACCEPTANCE CORPORATION.,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVID ACCEPTANCE LLC,1,1,0,0.0036,0.0038,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
