collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
VELOCITY INVESTMENTS LLC,6,2,4,0.011,0.0071,0.014,0,0,0,0.0,0.0,0.0,0.33,0.0,0.50,0.0,0.0,0.0,1.0,1.0,1.0
J P MORGAN CHASE BANK,6,1,5,0.011,0.0036,0.017,0,0,0,0.0,0.0,0.0,0.33,0.0,0.40,0.33,1.0,0.20,1.0,1.0,1.0
NCB MANAGEMENT SERVICES INC,6,3,3,0.011,0.011,0.010,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0,1.0,1.0,1.0
BANK OF AMERICA,5,0,5,0.0088,0.0,0.017,0,0,0,0.0,0.0,0.0,0.40,0.0,0.40,0.20,0.0,0.20,1.0,0.0,1.0
ABSOLUTE RESOLUTIONS INVESTMENTS LLC,5,5,0,0.0088,0.018,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.40,0.40,0.0,1.0,1.0,0.0
BARCLAYS BANK DELAWARE,4,0,4,0.0070,0.0,0.014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.0,0.0,1.0
CASH LINK USA LLC,4,3,1,0.0070,0.011,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.67,1.0,1.0,1.0,1.0
CREDIT CORP SOLUTIONS INC,4,3,1,0.0070,0.011,0.0034,0,0,0,0.0,0.0,0.0,0.25,0.33,0.0,0.0,0.0,0.0,1.0,1.0,1.0
EASY CASH ASAP LLC,4,4,0,0.0070,0.014,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,1.0,1.0,0.0
SECOND ROUND SUB LLC,3,0,3,0.0053,0.0,0.010,0,0,0,0.0,0.0,0.0,0.67,0.0,0.67,0.0,0.0,0.0,1.0,0.0,1.0
CONSUMER ADJUSTMENT CO INC,3,1,2,0.0053,0.0036,0.0069,0,0,0,0.0,0.0,0.0,0.33,0.0,0.50,0.0,0.0,0.0,1.0,1.0,1.0
CROWN ASSET MANAGEMENT LLC,3,2,1,0.0053,0.0071,0.0034,0,0,0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.50,0.0,1.0,1.0,1.0
UHG I LLC,3,2,1,0.0053,0.0071,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
TD BANK USA NA,3,3,0,0.0053,0.011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0,1.0,1.0,0.0
PHELPS CO REG MED CNTR DBA PHELPS HEALTH,3,3,0,0.0053,0.011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BANK OF AMERICA NA,2,1,1,0.0035,0.0036,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
WASHINGTON UNIVERSITY PHYSICIAN NETWORK,2,0,2,0.0035,0.0,0.0069,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAVALRY SPV ILLC,2,0,2,0.0035,0.0,0.0069,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CACH LLC,2,1,1,0.0035,0.0036,0.0034,0,0,0,0.0,0.0,0.0,0.50,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
ONEMAIN FINANCIAL GROUP LLC,2,1,1,0.0035,0.0036,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
PHELPS COUNTY REGIONAL MEDICAL CENTER D/B/A PHELPS HEALTH,2,1,1,0.0035,0.0036,0.0034,0,0,0,0.0,0.0,0.0,0.50,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
BRIGHT SIDE LOANS LLC,2,2,0,0.0035,0.0071,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
WORLD ACCEPTANCE CORPORATION,2,2,0,0.0035,0.0071,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
CAPITAL ONE BANK USA,2,2,0,0.0035,0.0071,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
ICON EQUITIES LLC,1,0,1,0.0018,0.0,0.0034,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
BROOKWOOD LOANS OF MISSOURI LLC,1,0,1,0.0018,0.0,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
ONEMAIN FINANCIAL SERVICES INC,1,0,1,0.0018,0.0,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ACCOUNT RESOLUTION CORPORATION AS ASSIGNEE OF SSM REGIONAL,1,0,1,0.0018,0.0,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NEWCOMB HARDWARE INC,1,0,1,0.0018,0.0,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BANK OF AMERICA NA ET AL,1,0,1,0.0018,0.0,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MM FINANCE LLC,1,0,1,0.0018,0.0,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HILCO RECEIVABLES LLC,1,0,1,0.0018,0.0,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
CAPITAL REGION MEDICAL CENTER,1,0,1,0.0018,0.0,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT CORP SOLUTIONS,1,0,1,0.0018,0.0,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WORLD ACCEPTANCE CORPORATION OF MISSOURI,1,0,1,0.0018,0.0,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SIMMONS BANK,1,0,1,0.0018,0.0,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
INVESTMENT REALTY INC,1,0,1,0.0018,0.0,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CITIBANK,1,0,1,0.0018,0.0,0.0034,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
EMPIRE ENERGY LLC,1,0,1,0.0018,0.0,0.0034,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PYOD LLC,1,1,0,0.0018,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FRIENDS UNIVERSITY,1,1,0,0.0018,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
SAINT LOUIS UNIVERSITY,1,1,0,0.0018,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WOODRIDGE MULTI-FAMILY HOMES ASSOCIATION INC,1,1,0,0.0018,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RESURGENT RECEIVABLES LLC,1,1,0,0.0018,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
US BANK NATIONAL ASSOCIATION,1,1,0,0.0018,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JH MET SUBSIDIARY B LIQUIDATING TRUST,1,1,0,0.0018,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2007-3,1,1,0,0.0018,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SLUCARE,1,1,0,0.0018,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MFA OIL COMPANY,1,1,0,0.0018,0.0036,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MOBERLY HOSPITAL COMPANY LLC MO REG MED CENTER,1,1,0,0.0018,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CAPITAL ONE NA,1,1,0,0.0018,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FREEMAN HEALTH SYSTEM,1,1,0,0.0018,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
