collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
CAPITAL ONE NA,8,8,0,0.0048,0.0087,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.63,0.0,0.88,0.88,0.0
ST LOUIS UNIVERSITY D/B/A SLUCARE COLUMBIA,7,0,7,0.0042,0.0,0.0095,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,1.0,0.0,1.0
SIGNATURE MEDICAL GROUP INC,7,3,4,0.0042,0.0033,0.0054,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.33,0.25,0.71,0.67,0.75
BARCLAYS BANK DELAWARE,6,0,6,0.0036,0.0,0.0081,0,0,0,0.0,0.0,0.0,0.50,0.0,0.50,0.33,0.0,0.33,1.0,0.0,1.0
CASH LINK USA LLC DBA CASH LINK USA,6,3,3,0.0036,0.0033,0.0041,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.33,1.0
CITIBANK NA - STL,6,0,6,0.0036,0.0,0.0081,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
LITTLE HILLS HEALTHCARE LLC,6,2,4,0.0036,0.0022,0.0054,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.50,0.25,0.83,1.0,0.75
NCB MANAGEMENT SERVICES INC,6,2,4,0.0036,0.0022,0.0054,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.75,0.67,0.0,1.0
A & E FUTURES LLC,6,6,0,0.0036,0.0065,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.0,0.0
CAVALRY SPV I LLC 85040,6,6,0,0.0036,0.0065,0.0,0,0,0,0.0,0.0,0.0,0.17,0.17,0.0,0.50,0.50,0.0,1.0,1.0,0.0
DISCOVER BANK,6,6,0,0.0036,0.0065,0.0,0,0,0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.0,0.0,0.83,0.83,0.0
WAKEFIELD & ASSOCIATES INC,5,3,2,0.0030,0.0033,0.0027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.40,0.33,0.50,1.0,1.0,1.0
BAYLARD BILLINGTON DEMPSEY & JENSEN PC,5,1,4,0.0030,0.0011,0.0054,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.60,0.0,0.75,0.80,0.0,1.0
FOUR SEASONS LAKESITES POA INC,5,2,3,0.0030,0.0022,0.0041,0,0,0,0.0,0.0,0.0,0.20,0.50,0.0,0.0,0.0,0.0,0.80,0.50,1.0
MIDLAND CREDIT MANAGEMENT INC A CORPORATION,5,5,0,0.0030,0.0054,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.20,0.20,0.0,0.80,0.80,0.0
CAVALRY SPV I LLC 50265,5,5,0,0.0030,0.0054,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ST LOUIS UNIVERSITY,4,3,1,0.0024,0.0033,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.33,0.0,0.50,0.33,1.0
JAMIE PAUL DMD MS LLC DBA WASHINGTON ENDODONTICS,4,0,4,0.0024,0.0,0.0054,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.0,0.0,1.0
WASHINGTON UNIVERSITY PHYSICIAN NETWORK,4,2,2,0.0024,0.0022,0.0027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0,0.75,0.50,1.0
SAINT LOUIS UNIVERSITY,4,2,2,0.0024,0.0022,0.0027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.50,0.75,0.50,1.0
TD BANK USA NA (TARGET),4,4,0,0.0024,0.0044,0.0,0,0,0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0
DEPARTMENT STORES NATIONAL BANK,4,4,0,0.0024,0.0044,0.0,0,0,0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ST LUKE'S HOSPITAL,4,4,0,0.0024,0.0044,0.0,0,0,0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.50,0.50,0.0
BRIGHT SIDE LOANS LLC,4,4,0,0.0024,0.0044,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,1.0,1.0,0.0
WORLD ACCEPTANCE CORP,4,4,0,0.0024,0.0044,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.75,0.75,0.0
MM FINANCE LLC DBA EZ MONEY CHECK CASHING,3,2,1,0.0018,0.0022,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.50,1.0
ST. LUKE'S HOSPITAL,3,1,2,0.0018,0.0011,0.0027,0,0,0,0.0,0.0,0.0,0.33,0.0,0.50,0.67,1.0,0.50,1.0,1.0,1.0
ABSOLUTE RESOLUTIONS INVESTEMENTS LLC,3,0,3,0.0018,0.0,0.0041,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.0,1.0
CVI SGP-CO ACQUISITION TRUST,3,2,1,0.0018,0.0022,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.50,0.0,1.0,1.0,1.0
WHITE BRIEGEL & HIATT LLC,3,2,1,0.0018,0.0022,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.50,0.0,1.0,1.0,1.0
AMERICAN MULTISPECIALTY GROUP INC D/B/A ESSE HEALTH,3,0,3,0.0018,0.0,0.0041,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.0,0.0,1.0
PORTFOLIO RECOVERY ASSOCIATES LLC - SAN DIEGO,3,0,3,0.0018,0.0,0.0041,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TOGETHER CREDIT UNION,3,2,1,0.0018,0.0022,0.0014,0,0,0,0.0,0.0,0.0,0.33,0.50,0.0,0.33,0.50,0.0,1.0,1.0,1.0
METROPOLITAN ST LOUIS SEWER DISTRICT,3,1,2,0.0018,0.0011,0.0027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.50,1.0,1.0,1.0
CACH LLC ST LOUIS,3,2,1,0.0018,0.0022,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.50,0.0,0.67,0.50,1.0
WORLD ACCEPTANCE CORPORATION OF MISSOURI,3,3,0,0.0018,0.0033,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.0
SLUCARE,3,3,0,0.0018,0.0033,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,1.0,1.0,0.0
RESURGENT RECEIVABLES LLC,3,3,0,0.0018,0.0033,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0
ZICK VOSS POLITTE & RICHARDSON PC,2,0,2,0.0012,0.0,0.0027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
JAMIE PAUL DMD MS LLC,2,1,1,0.0012,0.0011,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
SECURITY CREDIT SERVICES LLC,2,0,2,0.0012,0.0,0.0027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
ONEMAIN FINANCIAL SERVICES,2,0,2,0.0012,0.0,0.0027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ABSOLUTE RESOLUTIONS CORPORATION CHICAGO IL,2,0,2,0.0012,0.0,0.0027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
LEGENDS BANK,2,1,1,0.0012,0.0011,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,1.0,1.0,1.0,1.0
OZARK CENTRAL AMBULANCE DISTRICT,2,1,1,0.0012,0.0011,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
ORTHOPEDIC ASSOCIATES LLC,2,1,1,0.0012,0.0011,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
MSD,2,0,2,0.0012,0.0,0.0027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50,1.0,0.0,1.0
AMG INC D/B/A ESSE HEALTH,2,0,2,0.0012,0.0,0.0027,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PCA ACQUISITION V LLC,2,2,0,0.0012,0.0022,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
ARCHERFIELD FUNDING LLC,2,2,0,0.0012,0.0022,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPMORGAN CHASE BANK NA,2,2,0,0.0012,0.0022,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
SECOND ROUND SUB LLC,2,2,0,0.0012,0.0022,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0,1.0,1.0,0.0
ZICK VOSS POLITTE RICHARDSON & BRINKER PC,2,2,0,0.0012,0.0022,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SUN LOAN COMPANY MISSOURI NO 2 INC,2,2,0,0.0012,0.0022,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0
ESSE HEALTH,2,2,0,0.0012,0.0022,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
FOURSIGHT CAPITAL LLC,2,2,0,0.0012,0.0022,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0
JP MORGAN CHASE BANK,2,2,0,0.0012,0.0022,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0
UHG I LLC,2,2,0,0.0012,0.0022,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CKS PRIME INVESTMENTS LLC,2,2,0,0.0012,0.0022,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,0.50,0.50,0.0
DNF ASSOCIATES LLC,2,2,0,0.0012,0.0022,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MM FINANCE LLC,2,2,0,0.0012,0.0022,0.0,0,0,0,0.0,0.0,0.0,0.50,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GALAXY INTERNATIONAL PURCHASING LLC PETITIONER,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ST ALBANS OWNERS ASSOCIATION INC PETITIONER,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ST. ALBANS OWNERS ASSOCIATION PETITIONER,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
BAYLARD BILLINGTON & DEMPSEY PC,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
THE ORTHOPEDIC CENTER OF ST LOUIS LLC,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LAKEWOOD APARTMENTS LP DBA LAKEWOOD APARTMENTS,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
RECTAL DIAGNOSTIC AND TREATMENT CENTER INC,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PHELPS COUNTY REGIONAL MEDICAL CENTER,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CACH LLC,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SECOND ROUND LP,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PEOPLES BANK,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SHELBYVILLE HOPSITAL COMPANY LLC DBA TENNOVA HEALTHCARE,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
SOUTHERNSIDE APARTMENTS L.P.,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
NAPPIER CONSTRUCTION LLC DBA SHINGLE TECH,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
WASC LP D/B/A LSC,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
HANNIBAL REGIONAL HOSPITAL,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
FREEMAN NEOSHO HOSPITAL,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
METRO EMERGENCY PHYSICIANS LLC,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ARS LLC,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
MIDLAND CREDIT MANAGEMENT INC PETITIONER,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
STEPHEN GOULD CORPORATION,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
SOUND HEALTH SERVICES P.C.,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT CORP SOLLUTIONS INC,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CREDIT BUREAU SERVICES LLC,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LEBANON HMA LLC,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
PROVIDER PLUS INC,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
ROBERT WEST LC,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
THURMAN LAW FIRM,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
BANK OF SULLIVAN,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
ST CLAIR SEWER DISTRICT OF FRANKLIN COUNTY,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PERSOLVE RECOVERIES LLC,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WORLD FINANCE CORPORATION,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
LAKE WASHINGTON ESTATES CONDOMINUM ASSCOCIATION,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
PYOD LLC A LIMITED LIABILITY COMPANY,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CVI SGP ACQUISITION TRUST,1,0,1,0.00060,0.0,0.0014,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
TBF FINANCIAL LLC,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HANSEN STIERBERGER DOWNARD SCHROEDER & HEAD LLC,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BBDJ,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U.S. BANK NATIONAL ASSOCIATION,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUMMIT BHC SAINT LOUIS LLC,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CURL HARK & HOLLIDAY LLC,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
CITY OF LADDONIA,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOWARD COUNTY AMBULANCE DISTRICT,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
GREAT AMERICAN INSURANCE CO.,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
ACCESSLEX INSTITUTE DBA ACCESS GROUP,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
COMMERCE BANK,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1ST FINANCIAL BANK USA,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MIDLAND FUNDING LLC - 92108,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
NAR INC,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
PHILADELPHIA INSURANCE COMPANIES,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SECURITY CREDIT SERVICES,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
CBS LLC AAOCRG,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
CCM INC AS ASSIGN OF WA UNIV PHY & PLASTIC SURG CTR OF STL,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
LANDMARK SURGERY CENTER,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
WEBSTER GROVES ANIMAL HOSPITAL,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
THE LAW OFFICES OF JAMES W. WHITNEY JR.,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
CITIBANK NA OKLAHOMA CITY OK,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
THE HEART CARE INSTITUTE LLC,1,1,0,0.00060,0.0011,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
