collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
NCB MANAGEMENT SERVICES INC,2,1,1,0.0022,0.0036,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
CROWN ASSET MANAGEMENT LLC,2,2,0,0.0022,0.0071,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST,2,0,2,0.0022,0.0,0.0032,0,0,0,0.0,0.0,0.0,0.50,0.0,0.50,0.0,0.0,0.0,0.0,0.0,0.0
VELOCITY INVESTMENTS LLC,2,1,1,0.0022,0.0036,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
AMERICASH LOANS OF MISSOURI LLC,2,2,0,0.0022,0.0071,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
SUN LOAN COMPANY MISSOURI,2,2,0,0.0022,0.0071,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
UHG I LLC,2,2,0,0.0022,0.0071,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.50,0.0,1.0,1.0,0.0
EVANSVILLE TEACHERS FEDERAL CREDIT UNION,1,0,1,0.0011,0.0,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MOBERLY HOSPITAL COMPANY LLC D/B/A MOBERLY REGIONAL HOS,1,0,1,0.0011,0.0,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MOBERLY HOSPITAL CO LLC DBA MOBERLY REGIONAL MEDICAL,1,0,1,0.0011,0.0,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
KIRKSVILLE MISSOURI HOSPITAL CO PETITIONER,1,0,1,0.0011,0.0,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
WORLD ACCEPTANCE CORP OF MISSOURI,1,0,1,0.0011,0.0,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
FEDERATED MUTUAL INSURANCE COMPANY,1,0,1,0.0011,0.0,0.0016,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
THE CENTRAL TRUST BANK,1,0,1,0.0011,0.0,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
PHOENIX UROLOGY OF ST. JOSEPH INC,1,0,1,0.0011,0.0,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MOBERLY REGIONAL MEDICAL CENTER,1,0,1,0.0011,0.0,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CAPITAL REGION MEDICAL CENTER,1,0,1,0.0011,0.0,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CASCADE CAPITAL LLC,1,0,1,0.0011,0.0,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
EVERGREEN BANK GROUP,1,0,1,0.0011,0.0,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
KIRKSVILLE MISSOURI HOSPITAL COMPANY LLC,1,0,1,0.0011,0.0,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MOBERLY HOSPITAL COMPANY LLC D/B/A MOBERLY REGIONAL MEDI,1,0,1,0.0011,0.0,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
MOBERLY HOSPITAL CO D/B/A MOBERLY REGIONAL MEDICAL CENTER,1,0,1,0.0011,0.0,0.0016,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
CVI SGP-CO ACQUISITION TRUST,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
SALISBURY AG CENTER INC,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARCHERFIELD FUNDING LLC,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
JH CX LIQUIDATING TRUST,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FORD MOTOR CREDIT COMPANY LLC,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
COMPREHENSIVE CARE SERVE AND SOL,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
CCDF LLC,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
UNIFUND CCR LLC,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
BAXTER CREDIT UNION,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
AMERICA'S CAR-MART INC A CORPORATION,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MICHAEL W BERRY DDS R/A,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
BRIGHT SIDE LOANS LLC,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
MERITRUST CREDIT UNION,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
EASY CASH ASAP LLC,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
SYNCHRONY BANK,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
WASHINGTON UNIVERSITY PHYSICIANS NETWORK,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
UNIVERSITY OF KANSAS HOSPITAL AUTHORITY,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
CENTERPOINTE HOSPITAL OF COLUMBIA LLC,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
HOWARD COUNTY AMBULANCE DISTRICT,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
LINN COUNTY AMBULANCE DISTRICT,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCDF LLC DBA FLEXICASH,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FOUR SEASONS LAKESITES POA INC,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
FREEMAN HEALTH SYSTEM,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HANNIBAL REGIONAL HOSPITAL,1,1,0,0.0011,0.0036,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
